,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
844,34,35,May 11,True,TBR,"L,2-7",37,34,2,8,1,0,0,2,3,0,6,0,0,0,0,0,1,0,0.249,0.312,0.389,0.701,8,9,R,J.Niemann(60),LAA,2010,May 11,9.0,12,7,7,0,5,8,1,0,5.08,42,172.0,112.0,2.0,2.0,2,1,35,2,0,0,1,1,0,1,4,Paul Nauert,"S.Kazmir (4-40-L), T.Bell (0), S.Shields (3), B.Cassevah (27)"
845,35,36,May 12,True,TBR,"L,3-4",37,33,3,8,2,0,0,3,3,0,6,0,0,1,1,1,3,0,0.249,0.311,0.386,0.698,7,11,L,D.Price(52),LAA,2010,May 12,9.0,8,4,1,3,2,14,0,0,4.96,38,159.0,105.0,0.0,0.0,2,0,36,4,0,0,0,0,1,0,3,Brian Gorman,"J.Weaver (4-65-L), K.Jepsen (1), F.Rodney (1)"
846,36,37,May 14,True,OAK,"W,4-0",32,29,4,7,2,0,1,4,1,0,5,0,2,0,0,0,0,0,0.249,0.31,0.387,0.697,4,9,L,D.Braden(56),LAA,2010,May 14,9.0,4,0,0,0,2,6,0,0,4.83,32,109.0,66.0,,,0,1,30,1,0,0,0,0,0,0,1,Brian O'Nora,J.Saunders (5-83-W)
847,37,38,May 15,True,OAK,"W,12-3",41,37,12,15,4,0,2,11,0,0,9,2,1,1,1,0,2,0,0.253,0.314,0.395,0.709,5,12,R,T.Ross(46),LAA,2010,May 15,9.0,11,3,2,1,3,7,1,0,4.75,40,147.0,92.0,0.0,0.0,0,0,35,2,0,0,2,0,0,2,3,Phil Cuzzi,"E.Santana (5-51-W), T.Bell (3), B.Cassevah (3)"
848,38,39,May 16,True,OAK,"W,4-0",32,29,4,7,2,0,1,4,2,0,2,0,1,0,1,1,0,0,0.253,0.313,0.396,0.709,4,10,R,T.Cahill(57),LAA,2010,May 16,9.0,4,0,0,0,1,5,0,0,4.63,31,98.0,62.0,,,0,0,30,1,0,0,0,0,0,1,1,Scott Barry,J.Piñeiro (5-83-W)
849,39,40,May 17,False,TEX,"L,3-4",35,32,3,5,0,0,2,3,3,0,6,0,0,0,1,0,0,0,0.251,0.311,0.395,0.706,5,10,L,D.Holland(47),LAA,2010,May 17,8.0,9,4,4,0,2,4,0,1,4.62,34,121.0,77.0,0.0,0.0,1,0,30,3,0,0,0,1,0,2,2,Doug Eddings,"S.Kazmir (5-46-L), S.Shields (5)"
850,40,41,May 18,False,TEX,"L,7-8",38,35,7,9,1,0,2,7,2,0,13,1,0,0,0,0,1,1,0.251,0.311,0.396,0.708,4,10,L,C.Wilson(25),LAA,2010,May 18,8.0,12,8,8,0,4,2,3,0,4.72,37,163.0,97.0,2.0,2.0,1,2,33,4,0,1,0,0,1,2,4,Dana DeMuth,"J.Weaver (5-16), T.Bell (2-L), J.Bulger (7), B.Fuentes (7)"
851,41,42,May 19,False,CHW,"W,3-2",32,29,3,3,0,0,1,2,3,0,8,0,0,0,2,1,0,2,0.248,0.309,0.392,0.701,2,9,L,J.Danks(69),LAA,2010,May 19,9.0,6,2,2,0,2,6,1,0,4.65,35,130.0,76.0,1.0,0.0,0,0,31,2,0,0,1,1,0,0,3,Marvin Hudson,"J.Saunders (4-69-W), F.Rodney (6-H), B.Fuentes (0-Sv)"
852,42,43,May 20,False,CHW,"W,6-5",39,35,6,11,2,0,1,5,3,0,9,0,0,1,0,1,1,1,0.249,0.31,0.394,0.704,6,11,R,J.Peavy(38),LAA,2010,May 20,9.0,12,5,4,1,4,7,0,1,4.64,42,161.0,102.0,2.0,2.0,0,0,37,1,0,0,0,0,0,1,4,Derryl Cousins,"E.Santana (4-64-W), K.Jepsen (7), F.Rodney (0-H), B.Fuentes (0-Sv)"
853,43,44,May 21,False,STL,"L,5-9",39,33,5,8,1,0,1,4,2,0,5,2,1,1,0,0,1,0,0.249,0.31,0.393,0.703,7,14,R,B.Penny(34),LAA,2010,May 21,8.0,11,9,9,0,4,7,2,1,4.75,39,150.0,86.0,0.0,0.0,0,1,34,3,2,2,0,0,0,0,4,Gary Darling,"J.Piñeiro (4-3-L), T.Bell (2), S.Shields (3), J.Bulger (2)"
854,44,45,May 22,False,STL,"W,10-7",43,38,10,13,5,0,1,10,5,0,5,0,0,0,0,2,0,0,0.252,0.313,0.397,0.71,6,13,R,K.Lohse(20),LAA,2010,May 22,9.0,8,7,5,2,3,6,1,0,4.76,39,147.0,90.0,2.0,2.0,1,0,36,3,0,0,0,0,1,0,3,Bruce Dreckman,"S.Kazmir (4-61-W), B.Cassevah (6), F.Rodney (1)"
855,45,46,May 23,False,STL,"L,5-6",42,40,5,9,0,0,2,5,2,1,9,0,0,0,2,1,0,0,0.251,0.312,0.397,0.708,7,17,R,C.Carpenter(40),LAA,2010,May 23,9.1,7,6,5,1,8,13,0,1,4.76,44,180.0,111.0,5.0,1.0,3,0,35,1,0,0,0,0,1,0,6,Paul Emmel,"J.Weaver (4-58), K.Jepsen (2-H), F.Rodney (0-BSv), J.Bulger (1), S.Shields (1-L), T.Bell (1)"
856,46,47,May 24,True,TOR,"L,0-6",32,30,0,3,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0.248,0.309,0.391,0.7,5,9,L,B.Cecil(75),LAA,2010,May 24,9.0,6,6,5,1,8,7,0,0,4.76,42,168.0,93.0,3.0,3.0,0,0,33,1,1,0,0,1,1,0,4,Mike DiMuro,"J.Saunders (4-54-L), J.Bulger (0), B.Cassevah (1), S.Shields (0)"
857,47,48,May 25,True,TOR,"W,8-3",40,33,8,12,3,0,1,7,5,0,11,0,2,0,1,2,0,0,0.25,0.312,0.394,0.706,8,9,L,R.Romero(23),LAA,2010,May 25,9.0,4,3,3,0,1,10,3,0,4.73,33,116.0,82.0,,,0,0,32,1,0,0,0,0,1,0,1,Tim Welke,E.Santana (4-76-W)
858,48,49,May 26,True,TOR,"W,6-5",39,31,6,8,3,0,1,6,6,2,8,1,0,1,0,0,0,1,0.251,0.313,0.395,0.709,7,11,R,B.Morrow(51),LAA,2010,May 26,9.0,6,5,4,1,4,11,0,0,4.71,37,155.0,103.0,0.0,0.0,0,0,33,3,0,0,0,0,1,1,4,Jim Reynolds,"J.Piñeiro (4-58), K.Jepsen (2-H), F.Rodney (2-H), B.Fuentes (5-BW)"
859,49,50,May 28,True,SEA,"L,3-8",35,33,3,5,1,0,0,3,2,0,10,0,0,0,0,0,0,0,0.249,0.311,0.391,0.702,5,9,L,C.Lee(72),LAA,2010,May 28,9.0,11,8,7,1,3,4,1,1,4.76,41,150.0,93.0,1.0,0.0,0,0,36,3,0,0,0,1,0,0,4,Brian Knight,"S.Kazmir (5-30-L), T.Bell (4), F.Rodríguez (42), S.Shields (3)"
860,50,51,May 29,True,SEA,"W,5-1",41,36,5,8,2,0,2,5,4,1,7,1,0,0,1,1,1,0,0.248,0.311,0.392,0.703,8,11,R,F.Hernández(70),LAA,2010,May 29,10.0,4,1,0,1,3,10,0,0,4.65,37,156.0,97.0,0.0,0.0,4,0,34,0,0,0,0,0,1,0,3,Greg Gibson,"J.Weaver (5-72), F.Rodríguez (0), B.Fuentes (2-W)"
861,51,52,May 30,True,SEA,"W,9-7",43,33,9,10,1,0,3,9,9,0,5,0,0,0,0,0,1,1,0.249,0.314,0.396,0.711,9,10,R,I.Snell(39),LAA,2010,May 30,9.0,13,7,7,0,7,5,1,0,4.7,44,157.0,86.0,3.0,2.0,0,0,37,1,0,1,0,0,0,1,5,Sam Holbrook,"J.Saunders (5-13), T.Bell (1), J.Bulger (5), K.Jepsen (3), F.Rodney (3-W)"
862,52,53,May 31,False,KCR,"W,7-1",41,38,7,11,4,0,3,7,3,0,8,0,0,0,0,0,2,0,0.25,0.315,0.401,0.716,7,10,R,L.Hochevar(44),LAA,2010,May 31,9.0,8,1,1,0,0,11,0,0,4.63,34,129.0,88.0,0.0,0.0,1,1,34,4,0,0,0,0,0,0,3,Brian Runge,"E.Santana (5-65-W), K.Jepsen (0), S.Shields (2)"
863,53,54,Jun 1,False,KCR,"L,3-6",34,33,3,7,2,0,1,3,1,0,8,0,0,0,0,1,1,0,0.249,0.314,0.401,0.714,4,9,R,B.Bannister(44),LAA,2010,Jun 1,8.0,10,6,6,0,0,2,1,0,4.66,33,98.0,68.0,,,0,0,32,2,2,0,0,1,0,0,1,Mike Winters,J.Piñeiro (5-40-L)
864,54,55,Jun 2,False,KCR,"W,7-2",43,40,7,14,3,0,1,7,3,0,2,0,0,0,1,1,0,0,0.251,0.315,0.403,0.718,9,11,R,K.Davies(20),LAA,2010,Jun 2,9.0,7,2,2,0,5,6,0,0,4.61,37,156.0,91.0,2.0,0.0,0,0,31,0,0,0,0,1,0,2,4,Hunter Wendelstedt,"S.Kazmir (4-53-W), F.Rodríguez (3), J.Bulger (2), S.Shields (1)"
865,55,56,Jun 3,False,KCR,"W,5-4",43,37,5,12,4,0,1,5,5,0,11,0,0,1,1,0,3,1,0.253,0.317,0.405,0.722,11,10,R,Z.Greinke(39),LAA,2010,Jun 3,9.0,7,4,4,0,4,11,1,0,4.6,37,158.0,96.0,1.0,0.0,1,0,33,1,0,0,0,0,1,1,4,Mike Estabrook,"J.Weaver (4-77-W), K.Jepsen (2), F.Rodney (3-H), B.Fuentes (4-Sv)"
866,56,57,Jun 4,False,SEA,"W,7-1",38,32,7,8,2,0,2,7,4,0,1,0,1,1,0,1,0,0,0.253,0.317,0.406,0.724,4,11,R,I.Snell(44),LAA,2010,Jun 4,9.0,9,1,1,0,2,5,0,0,4.54,35,136.0,84.0,0.0,0.0,1,0,33,1,0,0,0,0,0,3,3,Bob Davidson,"J.Saunders (4-51-W), F.Rodríguez (1), T.Bell (4)"
867,57,58,Jun 5,False,SEA,"W,11-2",49,37,11,12,4,0,0,11,10,1,5,1,0,1,0,0,0,1,0.254,0.321,0.407,0.728,11,12,L,R.Rowland-Smith(55),LAA,2010,Jun 5,9.0,8,2,2,0,6,6,0,1,4.49,40,158.0,91.0,0.0,0.0,3,0,33,1,0,0,0,0,0,1,3,Alfonso Márquez,"E.Santana (4-53-W), J.Bulger (2), S.Shields (2)"
868,58,59,Jun 6,False,SEA,"W,9-4",48,47,9,18,5,1,2,8,1,0,7,0,0,0,2,0,0,0,0.257,0.322,0.413,0.735,12,9,L,J.Vargas(42),LAA,2010,Jun 6,9.0,12,4,4,0,4,7,0,0,4.49,42,154.0,99.0,0.0,0.0,0,0,38,4,1,1,0,0,0,0,4,Tim Timmons,"J.Piñeiro (4-40-W), K.Jepsen (2-H), F.Rodney (2-H), F.Rodríguez (1)"
869,59,60,Jun 7,False,OAK,"W,4-2",35,33,4,6,1,1,1,4,1,0,8,0,1,0,2,0,1,0,0.256,0.32,0.412,0.733,4,9,R,B.Sheets(51),LAA,2010,Jun 7,9.0,7,2,1,1,2,9,1,1,4.43,38,152.0,104.0,1.0,0.0,0,0,35,2,1,0,0,0,1,0,4,Eric Cooper,"S.Kazmir (4-62-W), K.Jepsen (0-H), F.Rodney (0-H), B.Fuentes (3-Sv)"
870,60,61,Jun 8,False,OAK,"L,1-10",35,35,1,8,1,0,0,1,0,0,8,0,0,0,0,0,1,0,0.256,0.319,0.409,0.729,7,11,R,V.Mazzaro(56),LAA,2010,Jun 8,8.0,18,10,10,0,1,8,2,0,4.53,43,168.0,112.0,0.0,0.0,3,0,42,0,0,0,0,0,0,0,2,Bill Miller,"J.Weaver (4-29-L), T.Bell (3)"
871,61,62,Jun 9,False,OAK,"W,7-1",42,41,7,16,1,1,1,7,1,0,10,0,0,0,1,1,0,0,0.258,0.321,0.412,0.733,8,9,L,D.Braden(32),LAA,2010,Jun 9,9.0,7,1,1,0,1,2,0,0,4.47,33,101.0,59.0,,,0,0,32,1,0,0,0,0,0,2,1,Mike Reilly,J.Saunders (4-70-W)
872,62,63,Jun 10,False,OAK,"L,1-6",32,31,1,6,2,0,0,1,1,0,5,0,0,0,0,1,0,1,0.257,0.319,0.41,0.729,4,9,R,T.Cahill(69),LAA,2010,Jun 10,8.0,9,6,5,1,4,5,0,0,4.49,38,155.0,93.0,0.0,0.0,2,0,33,1,0,0,0,1,1,0,4,Chad Fairchild,"E.Santana (4-36-L), T.Bell (1), S.Shields (4), J.Bulger (4)"
873,63,64,Jun 11,False,LAD,"W,10-1",44,39,10,13,3,0,1,10,4,0,7,1,0,0,0,1,0,0,0.259,0.321,0.411,0.732,7,11,R,C.Billingsley(23),LAA,2010,Jun 11,9.0,5,1,1,0,1,7,1,0,4.43,32,118.0,75.0,,,0,0,31,0,1,0,0,0,0,1,1,Jeff Kellogg,J.Piñeiro (4-79-W)
874,64,65,Jun 12,False,LAD,"W,4-2",38,34,4,9,3,0,1,4,4,1,5,0,0,0,0,2,0,0,0.259,0.321,0.412,0.733,7,15,R,J.Ely(38),LAA,2010,Jun 12,9.0,5,2,2,0,6,9,0,0,4.39,38,165.0,99.0,0.0,0.0,0,0,32,3,0,0,0,0,0,0,5,Jeff Nelson,"S.Kazmir (4-54-W), F.Rodríguez (5-H), K.Jepsen (4-H), F.Rodney (4-H), B.Fuentes (4-Sv)"
875,65,66,Jun 13,False,LAD,"W,6-5",40,35,6,12,2,0,2,6,5,0,7,0,0,0,0,1,3,1,0.26,0.323,0.414,0.737,7,14,R,C.Monasterios(27),LAA,2010,Jun 13,9.0,9,5,5,0,3,10,1,0,4.4,37,169.0,107.0,1.0,1.0,1,1,34,4,0,0,0,0,0,1,4,Mark Carlson,"J.Weaver (4-56-W), K.Jepsen (0-H), F.Rodney (0-H), B.Fuentes (0-Sv)"
876,66,67,Jun 14,True,MIL,"L,2-12",36,31,2,4,2,0,0,2,3,0,6,2,0,0,0,1,0,0,0.258,0.322,0.411,0.733,7,12,L,R.Wolf(62),LAA,2010,Jun 14,9.0,12,12,11,1,5,4,2,2,4.5,45,199.0,117.0,1.0,0.0,1,0,38,3,0,0,0,0,1,1,3,Laz Diaz,"J.Saunders (4-33-L), T.Bell (3), R.Rodríguez (99)"
877,67,68,Jun 15,True,MIL,"L,1-7",34,32,1,7,3,0,0,1,1,0,3,1,0,0,0,1,0,1,0.258,0.321,0.41,0.731,6,10,R,D.Bush(61),LAA,2010,Jun 15,9.0,12,7,7,0,3,12,1,1,4.54,44,164.0,105.0,0.0,0.0,1,0,39,2,0,0,0,0,0,0,3,Angel Campos,"E.Santana (4-27-L), S.Shields (4), F.Rodríguez (2)"
878,68,69,Jun 16,True,MIL,"W,5-1",34,30,5,9,0,0,2,5,2,0,6,1,0,1,1,3,1,0,0.258,0.321,0.411,0.732,5,9,L,C.Narveson(29),LAA,2010,Jun 16,9.0,3,1,1,0,2,6,1,0,4.49,32,124.0,85.0,0.0,0.0,0,0,30,1,0,0,0,0,0,0,2,John Hirschbeck,"J.Piñeiro (4-76-W), F.Rodney (2)"
879,69,70,Jun 18,False,CHC,"W,7-6",38,33,7,7,1,0,2,6,2,0,7,0,3,0,3,1,2,0,0.258,0.321,0.411,0.732,4,14,R,C.Silva(52),LAA,2010,Jun 18,9.0,7,6,6,0,6,4,3,1,4.51,41,167.0,98.0,0.0,0.0,0,0,33,1,0,1,0,1,0,0,4,Ed Hickox,"S.Kazmir (5-54-W), K.Jepsen (4), F.Rodríguez (2), F.Rodney (1-Sv)"
880,70,71,Jun 19,False,CHC,"W,12-0",50,42,12,15,3,0,2,11,8,1,10,0,0,0,2,2,1,0,0.259,0.323,0.414,0.737,11,12,L,T.Lilly(26),LAA,2010,Jun 19,9.0,2,0,0,0,0,12,0,0,4.45,30,132.0,89.0,0.0,0.0,0,0,30,0,0,0,0,0,0,0,2,Fieldin Culbreth,"J.Weaver (5-84-W), S.Shields (3)"
881,71,72,Jun 20,False,CHC,"L,1-12",35,34,1,10,2,0,0,1,1,0,10,0,0,0,1,2,1,1,0.26,0.323,0.413,0.736,7,16,R,C.Zambrano(63),LAA,2010,Jun 20,8.0,18,12,9,3,3,6,1,0,4.52,47,169.0,110.0,4.0,0.0,0,0,43,6,0,0,0,1,1,0,5,Marty Foster,"J.Saunders (5-14-L), S.O'Sullivan (99), F.Rodríguez (1), B.Fuentes (6), T.Bell (5)"
882,72,73,Jun 22,True,LAD,"W,6-3",33,30,6,8,2,0,1,6,3,0,9,0,0,0,0,1,0,0,0.26,0.323,0.413,0.736,3,10,L,C.Kershaw(45),LAA,2010,Jun 22,9.0,10,3,3,0,2,6,1,0,4.5,39,152.0,97.0,0.0,0.0,1,0,37,2,0,0,0,0,1,1,3,Bill Welke,"E.Santana (6-53-W), F.Rodney (3-H), B.Fuentes (1-Sv)"
883,73,74,Jun 23,True,LAD,"W,2-1",31,27,2,4,2,0,0,2,3,0,8,0,1,0,2,2,0,0,0.259,0.322,0.411,0.733,5,10,R,J.Ely(69),LAA,2010,Jun 23,9.0,8,1,1,0,2,7,0,0,4.45,36,129.0,78.0,1.0,0.0,0,0,34,1,0,0,0,0,1,0,3,Mike DiMuro,"J.Piñeiro (6-66-W), K.Jepsen (4-H), B.Fuentes (0-Sv)"
884,74,75,Jun 24,True,LAD,"L,6-10",41,35,6,12,2,0,1,6,6,0,10,0,0,0,0,0,0,3,0.26,0.324,0.412,0.736,8,9,R,C.Haeger(38),LAA,2010,Jun 24,9.0,15,10,9,1,4,7,0,1,4.51,47,192.0,123.0,3.0,0.0,0,1,41,3,0,1,0,1,1,0,5,Tim Welke,"S.Kazmir (5-28-L), S.Shields (4), F.Rodríguez (3), T.Bell (3), S.O'Sullivan (3)"
885,75,76,Jun 25,True,COL,"L,3-4",43,38,3,8,2,0,0,3,3,0,5,0,1,1,0,1,1,0,0.259,0.323,0.41,0.733,7,11,L,J.Francis(49),LAA,2010,Jun 25,11.0,10,4,4,0,4,16,1,0,4.49,47,209.0,132.0,2.0,0.0,2,0,43,1,0,1,0,0,0,0,6,Mike Winters,"J.Weaver (5-69), F.Rodney (2-BSv), B.Fuentes (1), K.Jepsen (1), F.Rodríguez (0-L), S.O'Sullivan (0)"
886,76,77,Jun 26,True,COL,"W,4-2",29,28,4,4,0,0,1,4,1,0,3,0,0,0,1,1,0,0,0.258,0.322,0.408,0.73,1,10,R,A.Cook(62),LAA,2010,Jun 26,9.0,5,2,2,0,3,9,1,0,4.46,33,139.0,89.0,0.0,0.0,0,1,30,1,0,0,0,0,0,0,3,Jerry Layne,"J.Saunders (5-67-W), F.Rodney (0-H), B.Fuentes (0-Sv)"
887,77,78,Jun 27,True,COL,"W,10-3",38,33,10,9,1,1,2,9,5,1,13,0,0,0,1,1,0,0,0.258,0.322,0.41,0.732,4,10,R,J.Chacín(57),LAA,2010,Jun 27,9.0,10,3,3,0,1,8,1,0,4.44,36,148.0,103.0,1.0,0.0,0,1,35,2,0,0,0,0,0,0,4,Brian Runge,"E.Santana (4-52-W), S.Shields (2-H), K.Jepsen (1-H), F.Rodríguez (1)"
888,78,79,Jun 29,True,TEX,"W,6-5",39,34,6,11,1,0,1,6,5,1,3,0,0,0,0,0,2,0,0.259,0.323,0.41,0.734,9,9,R,S.Feldman(30),LAA,2010,Jun 29,9.0,12,5,5,0,2,6,2,0,4.44,41,142.0,89.0,0.0,0.0,3,1,37,0,0,0,0,1,0,0,4,Bruce Dreckman,"J.Piñeiro (5-46-W), K.Jepsen (1-H), F.Rodney (2-H), B.Fuentes (2-Sv)"
889,79,80,Jun 30,True,TEX,"L,4-6",40,33,4,8,1,0,1,4,4,0,8,2,1,0,0,0,4,0,0.259,0.324,0.41,0.734,9,9,R,O.Beltré(42),LAA,2010,Jun 30,9.0,9,6,6,0,2,4,2,1,4.46,38,144.0,90.0,1.0,0.0,0,0,35,3,0,1,0,0,1,2,3,Paul Emmel,"S.Kazmir (5-35-L), S.O'Sullivan (4), F.Rodríguez (2)"
890,80,81,Jul 1,True,TEX,"W,2-1",32,28,2,6,2,0,0,2,4,0,5,0,0,0,0,0,0,2,0.258,0.324,0.409,0.732,6,9,L,C.Wilson(51),LAA,2010,Jul 1,9.0,4,1,1,0,3,7,0,1,4.42,36,153.0,96.0,0.0,0.0,0,0,32,1,0,1,0,0,1,0,3,Bill Hohn,"J.Weaver (5-77-W), F.Rodney (1-H), B.Fuentes (1-Sv)"
891,81,82,Jul 2,True,KCR,"L,1-2",41,37,1,9,0,0,0,1,4,0,4,0,0,0,0,1,2,0,0.258,0.324,0.406,0.73,10,9,R,K.Davies(61),LAA,2010,Jul 2,10.0,9,2,2,0,3,5,0,0,4.38,41,152.0,92.0,1.0,1.0,1,0,37,2,0,1,1,0,0,0,3,Jim Wolf,"J.Saunders (5-68), B.Fuentes (0-BSv), S.Shields (4-L)"
892,82,83,Jul 3,True,KCR,"L,2-4",33,29,2,4,0,0,1,2,2,1,5,0,1,1,0,0,0,0,0.257,0.322,0.405,0.727,4,9,L,B.Chen(72),LAA,2010,Jul 3,9.0,7,4,4,0,3,4,0,2,4.38,39,127.0,87.0,2.0,2.0,1,0,33,0,0,0,1,0,0,0,2,Derryl Cousins,"E.Santana (5-55-L), F.Rodríguez (2)"
893,83,84,Jul 4,True,KCR,"W,11-0",41,35,11,14,0,0,3,11,3,0,4,1,0,2,0,1,0,0,0.259,0.324,0.408,0.731,6,12,R,A.Lerew(32),LAA,2010,Jul 4,9.0,8,0,0,0,4,4,0,0,4.33,38,141.0,89.0,0.0,0.0,0,0,34,1,0,0,0,0,1,2,3,Jim Joyce,"J.Piñeiro (4-64-W), F.Rodríguez (0), F.Rodney (2)"
894,84,85,Jul 5,False,CHW,"L,2-9",36,31,2,6,2,0,0,2,5,0,6,0,0,0,0,2,1,0,0.258,0.323,0.406,0.73,7,10,R,G.Floyd(65),LAA,2010,Jul 5,8.0,9,9,8,1,5,5,4,0,4.38,37,143.0,79.0,2.0,1.0,2,0,32,0,0,0,0,0,2,2,2,Mike Reilly,"S.Kazmir (4-31-L), R.Thompson (99)"
895,85,86,Jul 6,False,CHW,"L,1-4",35,32,1,9,0,0,0,1,3,0,6,0,0,0,0,2,0,2,0.258,0.324,0.405,0.728,7,10,R,J.Peavy(54),LAA,2010,Jul 6,8.0,8,4,4,0,2,9,2,0,4.38,34,138.0,86.0,2.0,1.0,2,0,31,4,0,0,0,1,0,0,3,Chad Fairchild,"J.Weaver (4-48-L), K.Jepsen (6), F.Rodríguez (1)"
896,86,87,Jul 7,False,CHW,"L,2-5",36,31,2,5,0,0,0,1,2,0,10,2,0,0,2,1,1,1,0.257,0.323,0.402,0.725,7,9,R,F.García(64),LAA,2010,Jul 7,8.0,12,5,5,0,2,5,0,0,4.39,35,133.0,80.0,1.0,0.0,0,2,33,3,0,0,0,0,0,1,3,Eric Cooper,"J.Saunders (4-31-L), S.Shields (4), F.Rodney (2)"
897,87,88,Jul 8,False,CHW,"L,0-1",30,30,0,2,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0.255,0.321,0.399,0.719,3,9,L,J.Danks(90),LAA,2010,Jul 8,8.0,3,1,1,0,3,4,0,1,4.36,29,104.0,65.0,,,0,1,24,1,0,0,0,1,0,1,1,Bill Miller,E.Santana (4-73-L)
898,88,89,Jul 9,False,OAK,"W,6-5",42,36,6,8,0,0,3,6,5,1,8,0,0,1,1,1,1,0,0.255,0.32,0.4,0.72,6,11,R,V.Mazzaro(59),LAA,2010,Jul 9,10.0,11,5,5,0,0,8,1,0,4.36,41,153.0,100.0,0.0,0.0,0,0,41,4,1,0,0,0,0,0,4,Paul Nauert,"J.Piñeiro (4-52), F.Rodney (1-BSv), K.Jepsen (2-W), B.Fuentes (6-Sv)"
899,89,90,Jul 10,False,OAK,"L,1-15",33,31,1,4,1,1,0,1,2,0,8,0,0,0,0,0,0,0,0.253,0.319,0.398,0.717,5,14,R,B.Sheets(71),LAA,2010,Jul 10,8.0,16,15,15,0,3,3,3,1,4.48,44,156.0,94.0,0.0,0.0,1,0,40,4,1,1,0,0,0,0,4,Ted Barrett,"S.Kazmir (4--8-L), S.Shields (2), R.Thompson (4), F.Rodríguez (3)"
900,90,91,Jul 11,False,OAK,"L,2-5",39,36,2,9,1,0,1,2,2,0,6,1,0,0,1,2,1,0,0.253,0.319,0.397,0.716,10,13,R,T.Cahill(66),LAA,2010,Jul 11,8.0,9,5,5,0,1,11,1,0,4.5,34,135.0,93.0,0.0,0.0,2,0,33,2,0,0,0,0,0,0,3,Tony Randazzo,"J.Weaver (4-44-L), K.Jepsen (1), F.Rodríguez (0)"
901,91,92,Jul 15,True,SEA,"W,8-3",40,38,8,16,4,0,0,8,2,0,3,0,0,0,0,1,0,0,0.255,0.321,0.399,0.72,8,10,R,D.Fister(22),LAA,2010,Jul 15,9.0,7,3,3,0,2,6,0,0,4.48,36,139.0,90.0,0.0,0.0,0,0,34,3,0,0,0,0,0,0,3,Tim Tschida,"J.Piñeiro (5-56-W), K.Jepsen (3), F.Rodríguez (3)"
902,92,93,Jul 16,True,SEA,"W,3-2",32,31,3,10,4,0,0,2,0,0,3,1,0,0,0,2,1,0,0.256,0.321,0.4,0.72,5,9,R,F.Hernández(53),LAA,2010,Jul 16,9.0,7,2,2,0,0,6,1,0,4.45,32,128.0,90.0,0.0,0.0,1,2,32,0,0,0,0,0,0,0,3,Tim Timmons,"J.Weaver (4-62-W), F.Rodney (6-H), B.Fuentes (6-Sv)"
903,93,94,Jul 17,True,SEA,"W,7-6",38,34,7,10,2,0,2,6,1,0,5,1,2,0,2,0,1,0,0.257,0.321,0.401,0.722,7,9,L,R.Rowland-Smith(23),LAA,2010,Jul 17,9.0,12,6,5,1,1,6,2,0,4.46,36,126.0,84.0,0.0,0.0,0,1,35,4,0,0,0,0,0,3,4,Bob Davidson,"J.Saunders (9-37), K.Jepsen (1-BW), F.Rodney (0-H), B.Fuentes (0-Sv)"
904,94,95,Jul 18,True,SEA,"L,1-2",38,35,1,6,0,1,1,1,2,0,12,0,1,0,1,0,0,0,0.256,0.32,0.4,0.72,7,11,L,J.Vargas(75),LAA,2010,Jul 18,10.0,5,2,2,0,6,11,0,0,4.43,41,164.0,100.0,0.0,0.0,3,0,34,0,0,1,1,0,0,0,4,Alfonso Márquez,"E.Santana (9-70), F.Rodney (0), B.Fuentes (0), K.Jepsen (0-L)"
905,95,96,Jul 20,False,NYY,"W,10-2",43,37,10,14,1,0,3,10,6,0,5,0,0,0,0,1,1,2,0.257,0.322,0.403,0.724,6,12,R,P.Hughes(24),LAA,2010,Jul 20,9.0,6,2,2,0,5,7,1,0,4.4,37,152.0,88.0,0.0,0.0,0,0,32,1,0,1,0,0,0,1,4,Bruce Dreckman,"S.O'Sullivan (19-61-W), S.Shields (9), F.Rodríguez (4), T.Bell (25)"
906,96,97,Jul 21,False,NYY,"L,6-10",43,41,6,15,4,0,2,6,2,0,7,0,0,0,0,0,1,1,0.258,0.322,0.405,0.728,10,11,R,J.Vázquez(30),LAA,2010,Jul 21,8.0,15,10,10,0,2,6,3,0,4.47,41,143.0,92.0,0.0,0.0,0,0,39,4,0,2,0,0,0,0,3,Paul Emmel,"J.Piñeiro (5-29-L), S.Shields (0), R.Thompson (10)"
907,97,98,Jul 22,False,TEX,"L,2-3",32,32,2,5,2,0,1,2,0,0,4,0,0,0,0,0,0,0,0.257,0.321,0.405,0.725,3,11,L,C.Lee(69),LAA,2010,Jul 22,8.0,8,3,3,0,4,5,1,0,4.46,34,147.0,88.0,0.0,0.0,2,0,29,3,0,0,0,1,0,1,2,Brian Knight,"J.Weaver (5-49-L), F.Rodríguez (1)"
