,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
46,47,May 29,True,PHI,"L,1-2",47,43,1,7,3,0,0,1,4,1,6,0,0,0,1,0,0,0,0.227,0.289,0.332,0.62,10,17,R,C.Schilling(69),HOU,1992
47,48,May 30,True,PHI,"W,5-4",36,31,5,11,3,0,0,5,2,0,7,2,1,0,0,0,0,1,0.23,0.291,0.334,0.625,7,15,L,T.Mulholland(35),HOU,1992
48,49,May 31,True,PHI,"L,3-6",46,41,3,10,2,0,0,3,4,0,4,0,0,1,0,0,3,0,0.23,0.292,0.333,0.625,10,18,R,D.Robinson(64),HOU,1992
49,50,Jun 1,True,MON,"L,1-7",32,31,1,4,1,0,0,1,1,0,8,0,0,0,0,0,1,0,0.228,0.289,0.33,0.619,4,13,R,D.Martínez(82),HOU,1992
50,51,Jun 2,True,MON,"W,6-0",35,29,6,6,1,1,0,6,5,0,6,1,0,0,0,1,3,0,0.228,0.29,0.329,0.62,5,10,R,B.Sampen(47),HOU,1992
51,52,Jun 3,True,MON,"W,5-3",35,33,5,9,2,0,1,4,2,1,5,0,0,0,1,0,1,1,0.229,0.291,0.331,0.622,6,15,R,K.Hill(29),HOU,1992
52,53,Jun 4,False,SFG,"W,12-6",44,37,12,12,1,0,0,11,7,0,8,0,0,0,0,1,0,0,0.231,0.294,0.332,0.626,5,13,R,G.Heredia(10),HOU,1992
53,54,Jun 5,False,SFG,"W,5-4",41,37,5,12,3,0,1,5,2,1,3,0,2,0,1,1,0,1,0.233,0.295,0.335,0.63,9,17,L,B.Black(47),HOU,1992
54,55,Jun 6,False,SFG,"L,6-12",41,36,6,9,2,0,1,6,4,0,4,0,1,0,1,0,0,1,0.233,0.296,0.336,0.632,8,15,R,J.Burkett(38),HOU,1992
55,56,Jun 7,False,SFG,"L,0-3",33,29,0,2,0,0,0,0,3,1,6,1,0,0,0,0,0,0,0.231,0.294,0.332,0.626,6,11,L,T.Wilson(86),HOU,1992
56,57,Jun 8,False,SDP,"L,2-3",33,30,2,4,1,0,1,2,2,0,6,0,1,0,0,0,2,0,0.229,0.292,0.331,0.623,4,12,L,B.Hurst(75),HOU,1992
57,58,Jun 9,False,SDP,"L,4-5",37,35,4,10,1,0,0,4,1,0,5,0,1,0,0,1,2,0,0.23,0.293,0.33,0.623,6,15,R,G.Harris(35),HOU,1992
58,59,Jun 10,False,SDP,"L,1-5",32,28,1,6,0,0,0,1,2,0,2,0,1,1,0,1,1,1,0.23,0.292,0.329,0.621,4,14,L,C.Lefferts(67),HOU,1992
59,60,Jun 12,True,SFG,"L,2-3",36,30,2,7,0,1,0,2,3,0,5,2,0,1,0,2,0,0,0.23,0.293,0.328,0.621,7,15,R,J.Burkett(51),HOU,1992
60,61,Jun 13,True,SFG,"W,4-1",39,28,4,7,2,0,1,4,9,1,4,1,1,0,0,1,1,1,0.23,0.295,0.33,0.625,11,14,L,T.Wilson(51),HOU,1992
61,62,Jun 14,True,SFG,"W,15-7",46,37,15,14,6,2,2,15,7,1,7,1,0,1,1,0,0,1,0.233,0.299,0.338,0.637,7,18,L,D.Righetti(8),HOU,1992
62,63,Jun 15,True,SDP,"L,1-7",39,36,1,8,2,0,0,1,3,0,4,0,0,0,2,1,0,0,0.233,0.299,0.337,0.636,11,18,L,C.Lefferts(60),HOU,1992
63,64,Jun 16,True,SDP,"W,11-0",45,37,11,15,5,0,0,11,5,0,9,1,1,1,1,1,2,0,0.236,0.302,0.341,0.643,10,12,L,R.Rodriguez(44),HOU,1992
64,65,Jun 17,True,SDP,"L,0-5",33,31,0,4,2,1,0,0,2,0,8,0,0,0,0,0,1,0,0.234,0.3,0.34,0.64,6,13,R,A.Benes(85),HOU,1992
65,66,Jun 19,True,LAD,"W,2-1",49,41,2,9,2,0,2,2,8,3,6,0,0,0,0,0,0,0,0.234,0.301,0.341,0.642,14,19,R,T.Candiotti(64),HOU,1992
66,67,Jun 20,True,LAD,"W,1-0",33,28,1,7,0,1,0,1,3,1,6,0,2,0,1,2,1,0,0.234,0.302,0.341,0.642,8,12,R,O.Hershiser(69),HOU,1992
67,68,Jun 21,True,LAD,"W,2-0",34,30,2,7,0,0,1,2,3,1,6,0,1,0,1,0,0,1,0.234,0.302,0.341,0.642,8,12,R,K.Gross(54),HOU,1992
68,69,Jun 22,False,CIN,"W,5-2",38,34,5,8,0,2,2,5,3,1,6,0,1,0,1,0,0,1,0.234,0.302,0.343,0.645,6,11,L,C.Hammond(31),HOU,1992
69,70,Jun 23,False,CIN,"L,6-10",39,35,6,11,5,1,2,6,3,0,11,1,0,0,0,2,0,1,0.235,0.303,0.349,0.651,6,14,R,T.Belcher(43),HOU,1992
70,71,Jun 24,False,CIN,"L,6-9",39,36,6,12,2,0,3,6,3,0,9,0,0,0,0,2,0,1,0.237,0.304,0.353,0.657,6,18,L,G.Swindell(44),HOU,1992
71,72,Jun 25,False,LAD,"L,5-8",42,37,5,12,2,0,0,5,4,0,7,0,0,1,0,1,0,0,0.238,0.305,0.353,0.659,10,16,R,R.Martínez(45),HOU,1992
72,73,Jun 26,False,LAD,"L,5-6",42,35,5,9,1,0,1,5,4,2,3,0,2,1,3,1,0,0,0.238,0.306,0.354,0.659,10,15,R,O.Hershiser(52),HOU,1992
73,74,Jun 27,False,LAD,"W,5-1",37,33,5,9,2,0,1,5,2,1,5,0,1,1,0,0,2,0,0.239,0.306,0.355,0.66,5,13,R,K.Gross(49),HOU,1992
74,75,Jun 28,False,LAD,"L,2-8",39,35,2,9,0,0,0,2,3,0,4,0,0,1,1,1,1,0,0.239,0.306,0.353,0.659,10,16,L,B.Ojeda(54),HOU,1992
75,76,Jun 29,True,CIN,"W,4-3",36,30,4,7,2,1,0,4,5,1,7,0,1,0,1,0,3,1,0.239,0.306,0.353,0.659,8,15,L,G.Swindell(59),HOU,1992
76,77,Jun 30,True,CIN,"W,5-1",36,31,5,9,0,0,0,4,3,0,11,0,1,1,0,0,1,1,0.24,0.306,0.353,0.659,7,14,L,C.Hammond(50),HOU,1992
77,78,Jul 1,True,CIN,"W,3-2",32,26,3,7,0,1,1,3,4,1,4,0,1,1,0,2,1,0,0.24,0.307,0.354,0.661,5,14,L,T.Browning(45),HOU,1992
78,79,Jul 4 (1),False,NYM,"L,3-5",32,30,3,6,1,1,1,3,1,0,6,0,0,1,0,1,1,1,0.239,0.306,0.354,0.66,2,16,R,D.Gooden(59),HOU,1992
79,80,Jul 4 (2),False,NYM,"W,3-1",36,31,3,8,1,1,0,3,2,0,4,1,2,0,0,0,1,1,0.24,0.306,0.354,0.66,6,16,R,T.Filer(65),HOU,1992
80,81,Jul 5,False,NYM,"W,2-0",36,34,2,6,1,0,1,2,2,1,2,0,0,0,0,1,0,1,0.239,0.305,0.353,0.659,4,15,L,P.Schourek(76),HOU,1992
81,82,Jul 6,False,PIT,"L,0-1",34,32,0,5,1,1,0,0,2,0,4,0,0,0,0,0,0,0,0.238,0.304,0.352,0.656,7,14,L,Z.Smith(76),HOU,1992
82,83,Jul 7,False,PIT,"L,3-5",39,36,3,10,1,0,0,3,3,0,5,0,0,0,0,0,2,0,0.238,0.304,0.352,0.656,9,15,R,J.Robinson(55),HOU,1992
83,84,Jul 8,False,PIT,"W,3-2",35,32,3,8,3,0,1,3,1,0,8,1,1,0,0,0,2,1,0.239,0.304,0.353,0.657,5,12,L,R.Tomlin(66),HOU,1992
84,85,Jul 9,True,NYM,"W,4-0",36,29,4,8,1,1,0,4,3,0,7,1,2,1,0,0,1,0,0.239,0.305,0.353,0.658,8,12,R,D.Gooden(54),HOU,1992
85,86,Jul 10,True,NYM,"L,6-7",38,34,6,9,1,1,0,5,2,0,3,0,1,1,1,1,1,0,0.239,0.305,0.353,0.658,5,16,L,P.Schourek(25),HOU,1992
86,87,Jul 11,True,NYM,"L,2-8",40,36,2,9,0,1,1,2,4,0,10,0,0,0,0,0,4,0,0.239,0.305,0.353,0.658,11,17,R,D.Cone(63),HOU,1992
87,88,Jul 12,True,NYM,"W,3-1",36,26,3,5,0,2,0,3,6,1,5,0,2,2,2,1,2,0,0.239,0.305,0.353,0.658,9,15,L,S.Fernandez(52),HOU,1992
88,89,Jul 16,True,ATL,"L,2-4",38,34,2,8,2,0,0,2,4,0,2,0,0,0,0,1,5,0,0.239,0.305,0.353,0.658,9,16,L,S.Avery(57),HOU,1992
89,90,Jul 17,True,ATL,"L,0-5",33,33,0,5,1,0,0,0,0,0,11,0,0,0,1,0,1,0,0.238,0.304,0.351,0.655,6,14,R,J.Smoltz(82),HOU,1992
90,91,Jul 18,True,ATL,"L,0-3",36,33,0,6,0,0,0,0,2,0,9,1,0,0,1,1,0,0,0.237,0.303,0.349,0.652,9,14,L,T.Glavine(70),HOU,1992
91,92,Jul 19,True,ATL,"L,2-3",36,35,2,6,2,0,1,1,1,0,5,0,0,0,0,1,2,0,0.237,0.302,0.348,0.651,4,14,L,C.Leibrandt(66),HOU,1992
92,93,Jul 20,True,PIT,"W,11-8",41,34,11,12,2,1,3,11,5,0,3,0,1,1,0,1,1,0,0.238,0.304,0.353,0.656,6,17,R,J.Robinson(26),HOU,1992
93,94,Jul 21,True,PIT,"W,4-3",45,41,4,11,2,0,1,4,2,0,3,0,0,2,0,0,0,1,0.238,0.303,0.353,0.657,7,19,R,D.Drabek(59),HOU,1992
94,95,Jul 22,True,PIT,"L,7-10",56,52,7,14,3,0,0,7,4,2,7,0,0,0,0,1,4,0,0.239,0.304,0.353,0.656,10,18,L,R.Tomlin(22),HOU,1992
95,96,Jul 24,True,CHC,"L,0-1",32,28,0,6,1,0,0,0,2,0,5,1,1,0,0,3,1,0,0.239,0.304,0.352,0.655,5,12,R,M.Morgan(73),HOU,1992
96,97,Jul 25,True,CHC,"W,3-2",47,39,3,11,5,0,0,3,7,2,4,0,1,0,1,0,3,0,0.239,0.305,0.353,0.657,14,18,R,F.Castillo(61),HOU,1992
97,98,Jul 26,True,CHC,"L,5-8",42,37,5,11,0,0,3,5,4,0,8,1,0,0,0,0,0,1,0.24,0.306,0.355,0.66,10,19,R,M.Harkey(61),HOU,1992
98,99,Jul 27,False,ATL,"W,5-1",50,44,5,12,1,0,1,5,3,0,8,1,1,1,1,0,0,0,0.24,0.306,0.355,0.661,12,15,R,J.Smoltz(65),HOU,1992
99,100,Jul 28,False,ATL,"W,7-5",44,36,7,12,1,0,2,7,7,1,9,0,0,1,0,1,0,1,0.241,0.307,0.357,0.664,10,15,R,M.Bielecki(54),HOU,1992
100,101,Jul 29,False,ATL,"L,3-5",40,35,3,9,2,0,1,3,5,2,3,0,0,0,1,1,0,0,0.241,0.308,0.357,0.665,10,16,L,T.Glavine(50),HOU,1992
101,102,Jul 31,False,CIN,"L,1-6",32,29,1,4,2,0,0,1,2,0,3,0,0,1,0,1,0,0,0.24,0.307,0.356,0.663,4,12,R,T.Belcher(72),HOU,1992
102,103,Aug 1,False,CIN,"L,0-9",33,31,0,6,2,0,0,0,2,0,5,0,0,0,0,1,1,0,0.24,0.306,0.355,0.661,6,16,L,G.Swindell(78),HOU,1992
103,104,Aug 2,False,CIN,"W,5-4",35,32,5,7,0,0,1,5,1,0,8,1,1,0,0,1,2,0,0.24,0.306,0.355,0.66,3,18,R,J.Rijo(61),HOU,1992
104,105,Aug 3,False,CIN,"L,0-4",32,32,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0.239,0.305,0.353,0.657,5,16,L,C.Hammond(67),HOU,1992
105,106,Aug 4,False,LAD,"L,2-7",34,31,2,5,0,0,1,2,1,0,7,1,1,0,0,0,0,0,0.238,0.304,0.352,0.656,5,14,R,R.Martínez(62),HOU,1992
106,107,Aug 5,False,LAD,"W,7-6",44,39,7,13,2,0,0,6,4,1,7,0,1,0,1,1,3,0,0.239,0.305,0.352,0.657,10,18,L,B.Ojeda(33),HOU,1992
107,108,Aug 6,False,SDP,"L,5-7",40,36,5,11,1,0,1,5,1,0,7,1,0,2,1,0,2,0,0.24,0.305,0.353,0.658,8,16,R,A.Benes(52),HOU,1992
108,109,Aug 7,False,SDP,"L,2-4",35,30,2,6,1,0,0,2,5,0,4,0,0,0,0,1,1,1,0.24,0.305,0.352,0.657,6,15,L,J.Deshaies(63),HOU,1992
109,110,Aug 8,False,SDP,"L,5-7",42,33,5,9,0,0,2,5,8,0,6,0,1,0,0,1,2,1,0.24,0.306,0.353,0.659,10,14,R,F.Seminara(45),HOU,1992
110,111,Aug 9,False,SDP,"L,3-4",35,33,3,8,0,0,1,3,1,0,8,0,0,1,0,1,0,0,0.24,0.306,0.353,0.658,5,14,L,C.Lefferts(63),HOU,1992
111,112,Aug 10,False,SFG,"L,1-4",33,32,1,6,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0.24,0.305,0.351,0.656,5,13,R,J.Burkett(74),HOU,1992
112,113,Aug 11,False,SFG,"W,6-3",40,37,6,12,2,0,3,6,2,1,5,0,1,0,0,0,0,1,0.24,0.305,0.354,0.659,7,15,R,F.Oliveras(46),HOU,1992
113,114,Aug 12,False,SFG,"W,5-4",42,37,5,11,1,0,0,5,4,1,4,0,1,0,0,2,0,0,0.241,0.306,0.354,0.659,7,17,L,B.Black(26),HOU,1992
114,115,Aug 13,False,CHC,"W,4-3",36,30,4,5,2,0,0,4,2,0,4,2,2,0,0,0,0,0,0.24,0.306,0.353,0.658,5,13,R,F.Castillo(50),HOU,1992
115,116,Aug 14,False,CHC,"L,2-4",35,33,2,8,2,1,0,2,2,0,2,0,0,0,1,1,1,1,0.24,0.305,0.353,0.658,6,14,R,M.Harkey(58),HOU,1992
116,117,Aug 15,False,CHC,"W,5-0",45,37,5,12,0,1,0,5,5,0,1,0,1,2,3,1,2,1,0.241,0.306,0.353,0.659,13,10,R,J.Bullinger(44),HOU,1992
117,118,Aug 16,False,CHC,"L,0-1",32,29,0,4,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0.24,0.305,0.351,0.657,5,13,R,G.Maddux(81),HOU,1992
118,119,Aug 18,False,STL,"W,7-6",41,35,7,9,1,0,0,6,6,1,8,0,0,0,0,1,1,0,0.241,0.306,0.351,0.657,7,15,R,O.Olivares(40),HOU,1992
119,120,Aug 19,False,STL,"L,1-12",33,28,1,4,1,0,0,0,4,0,3,0,1,0,0,2,0,0,0.24,0.306,0.35,0.655,5,16,L,R.Cormier(74),HOU,1992
120,121,Aug 20,False,STL,"L,1-3",29,28,1,4,1,0,0,1,0,0,2,0,0,1,0,2,0,0,0.239,0.304,0.349,0.653,1,12,R,B.Tewksbury(72),HOU,1992
121,122,Aug 21,False,PHI,"W,6-1",41,35,6,8,0,1,0,6,6,0,9,0,0,0,1,1,3,0,0.239,0.305,0.348,0.653,8,13,R,A.Ashby(45),HOU,1992
122,123,Aug 22,False,PHI,"W,14-9",51,44,14,18,4,1,1,14,5,1,5,0,1,1,2,0,1,0,0.241,0.307,0.351,0.657,10,15,L,T.Mulholland(43),HOU,1992
123,124,Aug 23,False,PHI,"W,3-1",35,32,3,4,0,0,0,2,3,0,5,0,0,0,1,0,0,0,0.24,0.306,0.349,0.655,5,14,R,C.Schilling(71),HOU,1992
124,125,Aug 25,True,STL,"L,3-5",54,49,3,15,4,1,1,3,5,2,7,0,0,0,0,1,1,2,0.241,0.306,0.351,0.657,12,19,L,R.Cormier(54),HOU,1992
125,126,Aug 26,True,STL,"W,6-5",44,37,6,12,2,0,1,6,5,2,1,0,2,0,0,1,0,0,0.242,0.307,0.352,0.659,9,15,R,B.Tewksbury(43),HOU,1992
126,127,Aug 27,True,STL,"W,5-1",34,30,5,8,4,0,1,4,3,0,8,0,1,0,0,1,0,0,0.242,0.307,0.353,0.66,5,11,L,D.Osborne(41),HOU,1992
127,128,Aug 28,True,MON,"W,8-1",40,34,8,12,4,0,0,8,5,0,5,1,0,0,0,0,1,1,0.243,0.309,0.354,0.662,8,12,R,M.Gardner(20),HOU,1992
128,129,Aug 29,True,MON,"W,8-2",40,34,8,10,4,0,1,7,5,0,9,1,0,0,1,0,3,0,0.243,0.309,0.355,0.664,8,15,L,B.Barnes(19),HOU,1992
129,130,Aug 30,True,MON,"L,0-4",31,29,0,4,2,0,0,0,2,0,8,0,0,0,0,1,1,0,0.242,0.309,0.354,0.662,4,15,R,K.Hill(85),HOU,1992
130,131,Aug 31,True,PHI,"W,9-2",44,35,9,12,2,1,2,8,8,1,4,1,0,0,0,1,0,0,0.243,0.31,0.356,0.666,11,10,R,A.Ashby(34),HOU,1992
131,132,Sep 1,True,PHI,"W,5-3",41,31,5,9,3,0,2,5,8,2,2,0,2,0,0,0,1,1,0.243,0.311,0.358,0.669,12,12,R,C.Brantley(40),HOU,1992
132,133,Sep 2,True,PHI,"W,3-2",34,29,3,8,2,0,0,3,2,0,3,1,2,0,0,0,1,0,0.244,0.311,0.357,0.669,7,11,L,T.Mulholland(55),HOU,1992
133,134,Sep 4,False,MON,"L,2-5",37,35,2,7,1,0,0,2,2,0,4,0,0,0,1,0,0,0,0.243,0.311,0.356,0.667,8,12,R,K.Hill(54),HOU,1992
134,135,Sep 5,False,MON,"W,5-2",40,33,5,8,1,0,1,4,5,0,7,0,2,0,0,0,2,0,0.243,0.311,0.356,0.668,8,12,L,C.Nabholz(45),HOU,1992
135,136,Sep 6,False,MON,"W,3-1",34,32,3,6,1,0,0,3,2,0,9,0,0,0,1,0,3,1,0.243,0.311,0.356,0.666,4,14,R,D.Martínez(60),HOU,1992
136,137,Sep 7,True,CIN,"L,0-10",34,30,0,3,1,0,0,0,4,0,8,0,0,0,0,0,0,0,0.242,0.31,0.354,0.664,7,18,R,J.Rijo(73),HOU,1992
137,138,Sep 8,True,CIN,"W,2-0",34,28,2,6,2,0,0,2,4,3,4,1,1,0,0,1,0,0,0.242,0.31,0.354,0.664,8,13,L,C.Hammond(64),HOU,1992
138,139,Sep 9,False,SFG,"W,6-4",41,32,6,11,2,0,1,5,4,1,7,1,4,0,0,1,0,1,0.243,0.311,0.355,0.666,8,16,L,K.Rogers(35),HOU,1992
139,140,Sep 10,False,SFG,"L,2-5",42,37,2,10,2,0,0,2,4,0,10,0,1,0,1,0,2,0,0.243,0.311,0.354,0.666,13,13,R,J.Burkett(53),HOU,1992
140,141,Sep 11,True,ATL,"L,0-7",33,31,0,4,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0.242,0.31,0.353,0.663,6,14,R,P.Smith(83),HOU,1992
141,142,Sep 12,True,ATL,"L,3-9",40,36,3,10,1,0,1,3,3,0,9,0,0,1,0,0,0,0,0.242,0.311,0.353,0.664,10,14,R,J.Smoltz(38),HOU,1992
142,143,Sep 13,True,ATL,"L,2-9",34,30,2,7,1,0,0,2,4,0,10,0,0,0,0,1,0,3,0.242,0.311,0.353,0.663,5,18,L,C.Leibrandt(56),HOU,1992
143,144,Sep 14,True,SFG,"W,5-0",36,30,5,8,1,0,1,5,3,0,7,1,1,1,1,1,0,0,0.242,0.311,0.353,0.664,7,15,L,K.Rogers(43),HOU,1992
144,145,Sep 15,True,SFG,"W,9-6",49,46,9,15,2,0,2,9,3,0,11,0,0,0,1,2,0,0,0.243,0.311,0.354,0.666,8,22,R,J.Burkett(29),HOU,1992
145,146,Sep 16,True,SFG,"W,3-1",30,26,3,6,1,1,1,3,3,0,11,0,1,0,0,2,0,1,0.243,0.311,0.355,0.666,3,11,R,L.Carter(52),HOU,1992
146,147,Sep 18,False,ATL,"W,13-3",51,43,13,18,6,0,0,13,6,2,6,2,0,0,1,2,0,0,0.245,0.313,0.357,0.67,11,17,L,C.Leibrandt(18),HOU,1992
147,148,Sep 19,False,ATL,"W,3-2",45,42,3,8,1,0,1,3,2,0,10,0,1,0,0,0,1,0,0.244,0.312,0.356,0.669,6,17,R,D.Nied(68),HOU,1992
148,149,Sep 20,False,ATL,"L,1-16",34,32,1,7,0,0,0,1,1,0,5,0,0,1,0,1,2,0,0.244,0.312,0.355,0.667,6,19,L,S.Avery(64),HOU,1992
149,150,Sep 22 (1),False,CIN,"L,3-6",37,32,3,5,0,0,1,3,5,0,6,0,0,0,0,0,0,0,0.243,0.312,0.355,0.666,7,15,R,J.Rijo(68),HOU,1992
150,151,Sep 22 (2),False,CIN,"L,3-4",40,35,3,11,2,1,1,3,5,0,2,0,0,0,1,2,2,1,0.244,0.312,0.356,0.668,10,16,L,C.Hammond(45),HOU,1992
151,152,Sep 23,False,SDP,"W,7-6",42,38,7,11,0,0,2,7,4,0,4,0,0,0,0,0,1,0,0.244,0.313,0.356,0.669,8,15,L,B.Hurst(24),HOU,1992
152,153,Sep 24,False,SDP,"L,1-7",35,29,1,3,1,0,0,1,4,0,9,1,0,0,1,2,1,0,0.243,0.312,0.355,0.667,7,16,R,F.Seminara(72),HOU,1992
153,154,Sep 25,False,LAD,"W,4-3",34,34,4,7,1,0,0,4,0,0,6,0,0,0,0,0,1,0,0.243,0.312,0.354,0.666,3,16,R,K.Gross(67),HOU,1992
154,155,Sep 26,False,LAD,"W,5-4",41,39,5,15,3,0,1,4,1,0,6,0,0,1,0,0,0,1,0.244,0.312,0.356,0.668,9,14,R,O.Hershiser(52),HOU,1992
155,156,Sep 27,False,LAD,"W,4-2",39,38,4,14,4,0,0,4,0,0,8,0,1,0,0,0,0,0,0.245,0.313,0.357,0.669,8,16,R,T.Candiotti(47),HOU,1992
156,157,Sep 29,True,SDP,"W,6-5",39,31,6,9,3,0,1,6,6,0,8,0,2,0,0,0,2,0,0.245,0.313,0.357,0.67,8,18,R,D.Brocail(52),HOU,1992
157,158,Sep 30,True,SDP,"W,5-4",36,34,5,10,2,1,2,5,1,0,6,1,0,0,0,0,0,0,0.246,0.313,0.359,0.672,7,17,R,F.Seminara(56),HOU,1992
158,159,Oct 1,True,SDP,"L,2-3",35,31,2,5,1,0,1,2,3,0,4,1,0,0,0,0,1,0,0.245,0.313,0.358,0.671,6,17,R,G.Harris(67),HOU,1992
159,160,Oct 2,True,LAD,"W,6-1",36,33,6,10,3,1,1,6,2,1,6,0,0,1,0,0,2,0,0.246,0.313,0.36,0.673,6,10,R,O.Hershiser(46),HOU,1992
160,161,Oct 3,True,LAD,"W,3-2",56,51,3,16,1,0,0,3,4,2,9,0,1,0,0,1,3,1,0.246,0.313,0.359,0.673,15,22,R,T.Candiotti(59),HOU,1992
161,162,Oct 4,True,LAD,"W,3-0",32,30,3,8,3,0,0,3,2,0,7,0,0,0,0,0,1,1,0.246,0.313,0.359,0.673,5,11,R,P.Astacio(54),HOU,1992
0,1,Apr 5,True,PHI,"L,1-3",33,32,1,4,1,0,0,0,1,0,3,0,0,0,2,1,0,0,0.125,0.152,0.156,0.308,5,13,L,T.Mulholland(79),HOU,1993
1,2,Apr 6,True,PHI,"L,3-5",34,29,3,7,3,0,0,3,2,0,5,0,1,2,0,1,0,1,0.18,0.212,0.246,0.458,4,15,R,C.Schilling(59),HOU,1993
2,3,Apr 7,True,PHI,"L,3-6",42,37,3,9,2,0,2,3,3,0,11,1,1,0,0,0,0,0,0.204,0.252,0.327,0.579,9,15,L,D.Jackson(59),HOU,1993
3,4,Apr 9,False,NYM,"W,7-3",43,40,7,10,1,0,3,7,3,0,6,0,0,0,0,0,0,0,0.217,0.267,0.377,0.643,6,11,L,S.Fernandez(53),HOU,1993
4,5,Apr 10,False,NYM,"W,6-3",42,36,6,13,3,0,1,6,4,0,4,0,0,2,1,1,3,0,0.247,0.297,0.408,0.705,9,9,R,D.Gooden(36),HOU,1993
5,6,Apr 11,False,NYM,"W,5-4",41,36,5,11,2,1,0,5,3,0,3,1,1,0,0,0,0,1,0.257,0.31,0.41,0.72,9,15,L,P.Schourek(30),HOU,1993
6,7,Apr 13,False,MON,"W,9-6",41,36,9,10,3,0,1,8,5,0,1,0,0,0,0,1,2,0,0.26,0.319,0.415,0.733,5,14,R,K.Hill(61),HOU,1993
7,8,Apr 14,False,MON,"W,9-5",47,38,9,14,2,0,1,7,4,1,4,0,4,1,0,0,1,0,0.275,0.332,0.426,0.758,11,15,L,C.Nabholz(41),HOU,1993
8,9,Apr 15,False,MON,"L,1-2",35,31,1,6,3,0,0,1,3,2,5,0,0,1,0,0,1,0,0.267,0.325,0.413,0.737,7,12,R,D.Martínez(48),HOU,1993
9,10,Apr 16,True,FLA,"W,9-3",42,39,9,15,6,1,0,9,3,0,6,0,0,0,0,0,0,0,0.28,0.336,0.432,0.768,9,13,R,C.Hough(26),HOU,1993
10,11,Apr 17,True,FLA,"L,4-9",35,32,4,5,2,0,1,4,3,0,8,0,0,0,0,0,0,0,0.269,0.327,0.422,0.749,4,15,R,J.Armstrong(74),HOU,1993
11,12,Apr 18,True,FLA,"W,3-0",30,28,3,4,0,1,1,2,1,0,5,1,0,0,1,1,0,0,0.261,0.319,0.415,0.734,3,11,L,C.Hammond(60),HOU,1993
12,13,Apr 20,False,CHC,"L,1-2",34,29,1,3,0,0,0,0,5,0,5,0,0,0,0,1,2,0,0.251,0.313,0.395,0.708,6,16,R,M.Harkey(68),HOU,1993
13,14,Apr 21,False,CHC,"W,2-0",38,36,2,10,0,0,0,2,2,0,4,0,0,0,2,3,0,0,0.253,0.313,0.386,0.699,9,9,R,M.Morgan(51),HOU,1993
14,15,Apr 23,False,PIT,"W,4-2",39,34,4,7,4,0,0,3,3,1,4,2,0,0,1,1,1,0,0.25,0.313,0.382,0.695,8,10,L,D.Otto(66),HOU,1993
15,16,Apr 24,False,PIT,"W,8-4",46,38,8,14,2,0,0,6,5,2,5,1,1,1,1,0,0,1,0.258,0.322,0.385,0.707,11,17,R,B.Walk(36),HOU,1993
16,17,Apr 25,False,PIT,"L,2-7",32,31,2,5,3,0,1,2,1,0,5,0,0,0,0,0,0,0,0.253,0.316,0.383,0.699,3,12,L,R.Tomlin(66),HOU,1993
17,18,Apr 26,True,STL,"L,2-3",32,28,2,6,2,0,0,2,2,0,3,1,1,0,0,2,1,2,0.251,0.315,0.379,0.693,3,13,L,J.Magrane(58),HOU,1993
18,19,Apr 27,True,STL,"W,9-2",40,35,9,12,3,1,2,7,3,0,6,0,2,0,2,1,0,0,0.256,0.319,0.394,0.713,7,11,L,R.Cormier(24),HOU,1993
19,20,Apr 28,True,CHC,"W,6-1",35,31,6,8,0,1,1,4,4,0,4,0,0,0,1,1,2,0,0.256,0.32,0.395,0.715,5,10,R,J.Guzmán(26),HOU,1993
20,21,Apr 29,True,CHC,"W,5-4",36,30,5,11,3,0,3,5,4,1,3,0,1,1,0,1,0,0,0.261,0.325,0.411,0.736,7,15,L,G.Hibbard(31),HOU,1993
21,22,Apr 30,True,PIT,"W,11-2",42,35,11,13,1,0,2,11,6,0,6,1,0,0,0,0,2,1,0.266,0.333,0.418,0.751,7,13,R,B.Walk(52),HOU,1993
22,23,May 1,True,PIT,"W,7-3",35,32,7,11,6,0,0,7,1,0,3,0,1,1,0,0,1,0,0.269,0.333,0.423,0.756,4,13,L,R.Tomlin(39),HOU,1993
23,24,May 2,True,PIT,"L,2-6",39,36,2,9,0,0,2,2,3,0,7,0,0,0,0,0,2,0,0.268,0.332,0.423,0.755,10,16,L,S.Cooke(57),HOU,1993
24,25,May 4,False,STL,"L,1-6",31,30,1,6,2,0,0,1,1,0,3,0,0,0,0,2,0,0,0.266,0.329,0.417,0.746,3,13,R,B.Tewksbury(73),HOU,1993
25,26,May 5,False,STL,"W,6-3",43,36,6,12,2,0,2,4,5,2,4,0,0,1,1,2,0,0,0.269,0.332,0.423,0.755,10,12,L,D.Osborne(41),HOU,1993
26,27,May 6,True,CIN,"L,4-5",36,33,4,6,0,0,3,4,3,0,9,0,0,0,0,0,2,0,0.265,0.329,0.424,0.753,5,13,R,T.Belcher(69),HOU,1993
